Date,Open,High,Low,Close,Volume,MA_50,MA_200,Returns,Log_Returns,Rolling_Mean,Rolling_Std,Rolling_Volatility
2015-08-13,26.051898930251593,26.132721917512125,25.71513705428587,25.852087020874023,194143200,27.822526779174805,,-0.07808600238371488,-0.07811650538263824,-0.2823619622018684,1.926466990913687,30.581715401595265
2015-08-14,25.66574649334,26.112516794513375,25.596149583143525,26.033939361572266,171718000,27.764976081848143,,0.7034338873739943,0.7009713327559792,-0.2547010244058374,1.9347234556874657,30.712782716595168
2015-08-17,26.051906612489205,26.413364602975285,25.930672095848532,26.303356170654297,163538800,27.715987358093262,,1.0348676216082264,1.0295495253401243,-0.20860497248734877,1.948846035769306,30.93697172519803
2015-08-18,26.1394587685389,26.36621226099731,26.045165847545757,26.155174255371094,138242800,27.66783435821533,,-0.5633574450416456,-0.5649502881799344,-0.21918264943736346,1.949917041063008,30.953973407157847
2015-08-19,26.065370553726364,26.159663474047857,25.74656970148154,25.82065773010254,193146000,27.61468952178955,,-1.2789688265978927,-1.2872180449970156,-0.17907221835878223,1.9138008877909174,30.380647247936384
2015-08-20,25.6118636514313,25.672480035526398,25.061818225584076,25.290817260742188,274006400,27.544421882629393,,-2.0520022181412023,-2.073348303302276,-0.1794841718132578,1.9142164785689337,30.387244547011203
2015-08-21,24.792415043978203,25.12244203191726,23.719267227999406,23.74396324157715,513102000,27.444513359069823,,-6.116267431049572,-6.311305685922141,-0.4724743613433532,2.123704056251765,33.71275674684778
2015-08-24,21.299066282542274,24.426461573215043,20.654727956824967,23.151256561279297,648825200,27.339098052978514,,-2.4962415678777106,-2.52792607054787,-0.6200350554316258,2.104684355962765,33.41082836499371
2015-08-25,24.945072987488714,24.945072987488714,23.236567725880718,23.290449142456055,414406400,27.237584114074707,,0.6012312152833932,0.5994310323165801,-0.5986671915128672,2.1140116903553303,33.55889520818092
2015-08-26,24.042550288822852,24.671173096581096,23.58455567823423,24.626272201538086,387098400,27.1597469329834,,5.735497202786721,5.577048024299929,-0.439594042124234,2.396297992105788,38.04005132589201
2015-08-27,25.19653108982604,25.423282914033955,24.700366951814022,25.3514404296875,338464400,27.09775421142578,,2.9446934648278633,2.9021701376538247,-0.3858574711897523,2.4547715151843006,38.96828972797725
2015-08-28,25.183050280478742,25.438989144861996,25.041610922643567,25.434499740600586,212657600,27.034830322265623,,0.3276315250940076,0.32709598243174615,-0.4037277706891988,2.4473010014972347,38.84969899968597
2015-08-31,25.151625865116365,25.712895751289132,25.144890900539856,25.31551742553711,224917200,26.97524803161621,,-0.4677989198802579,-0.46889652341687876,-0.4823254809676184,2.4086494015390008,38.23612387210052
2015-09-01,24.729550577481078,25.117948364592795,24.10317320302828,24.183996200561523,307383600,26.888520774841307,,-4.46967449234974,-4.572644432529197,-0.597999580055295,2.5153068238776175,39.929257962023506
2015-09-02,24.747506117291053,25.221216201782227,24.500546061527814,25.221216201782227,247555200,26.82513038635254,,4.288869352355507,4.199445270507013,-0.31405567494262077,2.5714053025707138,40.81979370332944
2015-09-03,25.254899791662,25.320007305220702,24.704855978054088,24.77894401550293,212935600,26.74806713104248,,-1.753572003589754,-1.7691292170259605,-0.3709107919565594,2.5841428566492923,41.02199610574837
2015-09-04,24.464634870245327,24.79690572165546,24.361361404922718,24.531986236572266,199985200,26.668791198730467,,-0.9966436776973064,-1.0016434182687823,-0.38655507406343015,2.5865419052286063,41.06007982129254
2015-09-08,25.08876317312035,25.27061406277014,24.767716739169163,25.214487075805664,219374400,26.606517715454103,,2.7820855296907254,2.744088657163393,-0.24749964913850392,2.6422946487657772,41.94512718714604
2015-09-09,25.540027130879814,25.598397969784315,24.64423909787911,24.72955322265625,340043200,26.544468879699707,,-1.9232350501181883,-1.9419698134116161,-0.3281694777674304,2.6556945893813375,42.157844649856884
2015-09-10,24.756488740759696,25.432258091115777,24.67342190271092,25.272857666015625,251571200,26.489263343811036,,2.196984468209573,2.1731985164294327,-0.24440075364411468,2.6954267723300633,42.788573500625176
2015-09-11,25.097743429153095,25.64105224609375,25.091008464846674,25.64105224609375,199662000,26.436191749572753,,1.4568775124042865,1.4463670123990504,-0.17903449371092225,2.712634266972382,43.06173400968549
2015-09-14,26.173132211443438,26.242729114504538,25.786978337312043,25.88800621032715,233453600,26.388774490356447,,0.9631194611797511,0.9585110318561678,-0.11778388172932638,2.7171333156899435,43.13315419394368
2015-09-15,26.027202221456314,26.161906625643375,25.688194795845646,26.10577964782715,173364800,26.347679595947266,,0.8412136327946573,0.8376951491202677,-0.011150540258830378,2.6888180592750657,42.68366343324692
2015-09-16,26.09904190510845,26.164149397984733,25.917191064465236,26.134963989257812,148694000,26.308554039001464,,0.11179264448091253,0.1117302030364076,0.09952211182029976,2.6201334239209775,41.59332864901849
2015-09-17,25.966588024907818,26.152928305170427,25.53104209227515,25.575942993164062,256450400,26.27219413757324,,-2.138977487489646,-2.162185145382127,0.006124221942906619,2.649135185718248,42.053717344808355
2015-09-18,25.192031518078707,25.661253924694364,25.115699653449386,25.470420837402344,297141200,26.24489856719971,,-0.4125836368571889,-0.41343711148421247,-0.014881598505317421,2.649898895156661,42.06584085629608
2015-09-21,25.51981996736366,25.901484535533204,25.51757612097302,25.865562438964844,200888000,26.21115737915039,,1.551374451505927,1.5394636673502697,0.02553896747496179,2.664686325845795,42.300584041094396
2015-09-22,25.454714508577585,25.634321580210955,25.261637506072706,25.459205627441406,201384800,26.158650550842285,,-1.5710341210724565,-1.5835056559557148,-0.14802081145223112,2.589952126409721,41.11421540425827
2015-09-23,25.51084135533132,25.75555594618076,25.436755023110816,25.665752410888672,143026800,26.110498237609864,,0.8112852634515777,0.8080120361148352,0.05248337546830815,2.4117571761494614,38.28545826460123
2015-09-24,25.42551637732464,25.930659086807914,25.22795006757825,25.818405151367188,200878000,26.05999034881592,,0.594772122923426,0.5930103358265723,0.020909549194142465,2.397744318802854,38.063011050421956
2015-09-25,26.14170492267599,26.197831907334532,25.598394409408012,25.753305435180664,224607600,26.00062629699707,,-0.2521446069377986,-0.2524630268168249,0.015107595709006343,2.398202669710647,38.07028714551328
2015-09-28,25.56022862933393,25.721874620209853,25.24367332458496,25.24367332458496,208436000,25.926108016967774,,-1.9788998032831628,-1.9987422363224656,-0.0743035273128989,2.4215437314829598,38.440815014227695
2015-09-29,25.331228565945214,25.48389401729487,24.215423949694586,24.484832763671875,293461600,25.825461654663087,,-3.0060623553310184,-3.052170794638891,-0.20900119321087374,2.469629265861302,39.20414920797614
2015-09-30,24.73403461786327,25.041611053587303,24.41074441071247,24.763221740722656,265892000,25.736283264160157,,1.136985413532532,1.130570314412076,-0.1523230979250678,2.480702987203736,39.37993908453679
2015-10-01,24.48708014090755,24.61056018898512,24.091945699918924,24.601579666137695,255716400,25.66859073638916,,-0.6527505842228276,-0.6548903173452153,-0.13144915651256564,2.4735201597439156,39.26591523352296
2015-10-02,24.249096843355577,24.92262049015925,24.14582342305545,24.781179428100586,232079200,25.604758415222168,,0.7300334547626575,0.7273816089570976,-0.03871463408243698,2.4510827650780387,38.90973263539826
2015-10-05,24.6689313610986,25.00344941859137,24.487080481274475,24.870988845825195,208258800,25.54567237854004,,0.36240977950698916,0.361754657605701,0.17724127293611505,2.1659714639647922,34.38373104308004
2015-10-06,24.837309527895236,25.086513445638282,24.64423258779054,24.989974975585938,192787200,25.496699142456055,,0.47841334535725366,0.4772725856298449,0.2763964367106138,2.1066379557416535,33.44184080005145
2015-10-07,25.086516258580357,25.09325122259464,24.563414070108795,24.870988845825195,187062400,25.442619552612303,,-0.4761354498233228,-0.4772725856298456,0.24048421454038998,2.110089692458868,33.49663542172157
2015-10-08,24.73852918280042,24.73852918280042,24.29400273083314,24.5836181640625,247918400,25.384535713195802,,-1.1554453405294818,-1.1621724793503565,0.010786129763183227,1.8503726751715663,29.373755587759593
2015-10-09,24.695869933660607,25.20774769095534,24.581370420731183,25.17182731628418,211064400,25.340987434387205,,2.3926874730000103,2.3645112670916597,-0.0076140699644118735,1.8227298285746025,28.934939002006747
2015-10-12,25.308775428101356,25.31326483228492,25.01916004177201,25.05508041381836,121868800,25.299887046813964,,-0.46379987038245307,-0.4648787591971025,-0.033995116480293894,1.8234375824754283,28.94617424687287
2015-10-13,24.8799710020284,25.245918344657017,24.848540025992065,25.09774398803711,132197200,25.27242389678955,,0.17027913506604264,0.1701343245116494,-0.012725847982083878,1.8219238096305126,28.922143847938337
2015-10-14,24.985493860982682,25.037129738340987,24.597094293199834,24.743024826049805,177849600,25.254852142333984,,-1.4133507862554628,-1.4234337059103401,0.08915160888772536,1.6405294896664548,26.04259828875088
2015-10-15,24.904664286490533,25.16733814868498,24.80588025098785,25.11345672607422,150694000,25.241291809082032,,1.497116470717108,1.4860202934706481,-0.003906820500221257,1.4637424045144276,23.2361903148293
2015-10-16,25.09549481585961,25.144886831908376,24.814859918182062,24.929359436035156,156930400,25.22292713165283,27.08537808418274,-0.7330623260951685,-0.7357624316955028,0.030110168749598258,1.4332184400265464,22.751637400453095
2015-10-19,24.875478044661843,25.08875988200489,24.72056703284584,25.084270477294922,119036800,25.205909461975097,27.0896116733551,0.621400006916506,0.6194772781867894,0.08404495823672534,1.4236605219879976,22.599910155363865
2015-10-20,24.996714365285325,25.632072275747497,24.87997098478267,25.542268753051758,195871200,25.179192962646486,27.09954930305481,1.8258385316463288,1.8093702539693846,0.05217005830191212,1.3708971492889754,21.7623175803961
2015-10-21,25.59390905260238,25.94863206283886,25.526555975214727,25.540027618408203,167180800,25.180405502319335,27.109464654922487,-0.008774219178497855,-0.00877460413562697,0.11598541933323513,1.3193614923503219,20.944214388923996
2015-10-22,25.667990214251855,25.9306640625,25.616352640382658,25.9306640625,166616400,25.18157299041748,27.11968155860901,1.5295067410586505,1.5179277055173492,0.09373616176153772,1.2883210442555895,20.45146255146797
2015-10-23,26.200073662689697,26.76808014090915,26.11700682825398,26.734403610229492,237467600,25.19921932220459,27.129328184127807,3.0995717880277107,3.0525051660802,0.14849263761565185,1.379908887546222,21.905374490250587
2015-10-26,26.509896143575677,26.521120512088146,25.800450279781604,25.88127326965332,265335200,25.196166000366212,27.134576120376586,-3.1911328676497375,-3.2431593293898433,0.010017559988002238,1.4986721575651902,23.790682954404605
2015-10-27,25.908215738323356,26.16415464419889,25.591658731505955,25.717384338378906,279537600,25.1844465637207,27.14206393241882,-0.6332336495460611,-0.6352470781260123,-0.03913068275668838,1.4946450109519498,23.726753983813623
2015-10-28,26.251709960955072,26.78379432380087,26.0563874628032,26.777057647705078,342205600,25.19688423156738,27.153774948120116,4.120455235195863,4.037826634534849,0.09449140360047666,1.6767032395642731,26.616838766060532
2015-10-29,26.649094174822856,27.095866248615476,26.552555683479603,27.05994415283203,204909200,25.221669960021973,27.167365942001343,1.0564510442064856,1.0509095944641353,0.2010056879903477,1.6307952696377124,25.88807233633146
2015-10-30,27.163209673061345,27.21484724244894,26.81746731002505,26.828693389892578,197461200,25.25242748260498,27.183103914260865,-0.8545869926167238,-0.8582595255512708,0.18627224279836324,1.6385083097058344,26.010513051566626
2015-11-02,27.120553479414163,27.246277348226286,26.853388545329153,27.20586585998535,128813200,25.321665534973146,27.201647748947142,1.4058547861852677,1.3960643010860598,0.1814215872876746,1.6345382836670797,25.947490841984653
2015-11-03,27.11831286817819,27.72448358951764,27.098106263941776,27.51793670654297,182076000,25.408999137878418,27.218725824356078,1.1470719151659647,1.1405429259712778,0.2720251218289553,1.6091854456284718,25.54502701510552
2015-11-04,27.6436564543748,27.798567449813685,27.30465076667828,27.389963150024414,179544400,25.490989418029784,27.23424404144287,-0.4650550580273971,-0.4661398034780396,0.22948044444632282,1.6113074618119914,25.578712977703404
2015-11-05,27.47338664265119,27.662781423640762,27.09685397164177,27.263700485229492,158210800,25.543737983703615,27.245971841812135,-0.46098150663196336,-0.46204730305688285,0.19428865679447646,1.6145799730966361,25.63066248383434
2015-11-06,27.306539331125386,27.464366877178666,27.19606004888809,27.295265197753906,132169200,25.58261447906494,27.257214555740358,0.11577559891957634,0.11570863065667157,0.20655266365638897,1.6124679698671616,25.59713547195421
2015-11-09,27.272724318900785,27.46437258470477,27.06754846639277,27.184791564941406,135485600,25.617620315551758,27.26777187347412,-0.4047355173584899,-0.40555678828599556,0.25902480652054477,1.563775345926203,24.82416403016841
2015-11-10,26.357318806814234,26.62111704753071,26.167924007192934,26.328006744384766,236511600,25.637870101928712,27.278434762954713,-3.1517064183106847,-3.2024415477819717,0.25417000442122256,1.5744511127168008,24.993636574065476
2015-11-11,26.237812067730065,26.474553340512703,25.976267362342504,26.179189682006836,180872000,25.677773971557617,27.281514348983766,-0.5652424196893269,-0.5668459601030521,0.1974290766471606,1.5722099597809986,24.958059374156306
2015-11-12,26.21301432024898,26.339276351497883,26.075478156128067,26.09126091003418,130102400,25.695174865722656,27.280174922943115,-0.33587277925981596,-0.3364380980686533,0.20799167014592765,1.5673581873233513,24.881039874111462
2015-11-13,25.974023022403507,26.057447155325942,25.313398913042832,25.329181671142578,183249600,25.70617961883545,27.27695382118225,-2.9208218089548987,-2.9643270441117786,0.08629649468867574,1.664170018087579,26.417880043137572
2015-11-16,25.112729637200466,25.757570936007227,25.02705206022718,25.744043350219727,152426800,25.730420761108398,27.27417763710022,1.6378803092158334,1.6246117358722119,0.1288121790123039,1.6875951049469986,26.789741768758244
2015-11-17,25.91088404058376,25.94019609677012,25.550134165987387,25.63355827331543,110467600,25.738802185058592,27.270826835632324,-0.429167537520303,-0.4300911047777214,0.09855948291638535,1.6892459400053375,26.81594796287795
2015-11-18,26.10028615365863,26.490346474150318,26.041663744960058,26.445253372192383,186698800,25.773116188049315,27.27052580833435,3.166533066624333,3.117432247527843,0.21998176679797385,1.775240537784741,28.181069881793924
